"","Airradians.TranscriptID","S1","S19","S20","S21","S2","S11","S12","S13","S14","S24","S33","S34","S35","S18"
"7058","rna-XM_069265694.1",12.8237644768435,12.8060534738508,12.7799880157826,12.7785467675555,12.799506186979,12.7644722619889,12.7470604473613,12.7571200600569,12.7726870771122,12.7889170868764,12.7853846553428,12.800885234693,12.7875462329072,12.7894271232292
"7059","rna-XM_069286654.1",13.2665194312335,13.4145151745764,13.2947489196348,13.2927395873667,13.3966408322485,13.3511061327592,13.4772566592237,13.3073123263478,13.3352560577699,13.4678371508065,13.3815121789227,13.2843042014342,13.3024332239687,13.2283454096273
"7060","rna-XM_069262238.1",12.6151716469022,12.6151716469022,12.9330979690829,13.1084221311613,12.6151716469022,12.8525927909963,12.8972260638778,12.8682630788752,13.1025972173893,12.9173513751705,13.1996517779437,12.8399086801518,12.8269249717537,12.6151716469022
"7061","rna-XM_069275577.1",12.7778348996347,12.7544595496731,12.7667223240387,12.8018151209873,12.7881495332006,12.7257557441803,12.7578112666367,12.760356143421,12.7127545180973,12.7604522233152,12.7677202632263,12.7664654780287,12.7884049329131,12.7806942697519
"7062","gene-LOC138307678",12.9716753111501,12.8337568520695,12.6151716469022,13.0659427713172,13.0284576323781,12.9419398036013,12.9451587908928,12.8158362099822,12.8820834644591,12.9394828879837,12.9269202397289,12.8871721070692,12.8241064254133,12.8607882181672
"7063","rna-XM_069264042.1",13.112822009791,13.0990505603078,13.0884022976724,13.2334711829451,13.1970635983183,13.1765873082627,13.1700285404173,13.1013095308169,13.0943054972011,13.2718587360843,13.220304112441,13.1455690466048,13.1377291030652,12.6151716469022
"7064","rna-XM_069255295.1",14.3779547795434,14.3782304206749,14.2891274867623,13.921097868878,13.8534806230699,13.8981788986643,14.3097462963178,14.3837726221881,13.9035482801377,14.4710702205538,14.2673718501909,14.3466828059793,14.2730534752271,14.2925723637852
"7065","rna-XM_069251333.1",12.9617594805711,12.8975776053611,12.8883571196785,12.8179659288423,12.8527807958422,12.9625683938336,12.9490816813053,12.6151716469022,12.9489874823017,12.8968980660958,12.9324654790618,12.94729295344,12.9593094392569,12.9187944020939
"7066","rna-XM_069259964.1",12.9785891780322,13.0626655436802,13.0333018039777,13.069572836147,13.0590700099959,12.9620550579788,13.0674688545687,12.9967248082498,13.0449714098161,13.0586685466082,13.0793492332628,13.0884729305733,12.797582761572,13.0895015885867
"7067","rna-XM_069256358.1",13.339289405112,13.2406289044124,13.0333018039777,13.2900936430053,13.1050010346523,13.224442379589,13.2859870875774,13.187831016887,13.3022488429444,13.2916250412183,13.4742550510422,13.318152594052,13.0804353568568,13.3176366976692
"7068","rna-XM_069253067.1",12.7715421335184,12.7520387979176,12.6755373987584,12.6151716469022,12.6151716469022,12.7155294133357,12.7720409302754,12.6151716469022,12.760346030012,12.7262728725534,12.7705691573167,12.7094457076273,12.6151716469022,12.6151716469022
"7069","gene-LOC138305670",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.7974942331225,12.7595799748285,12.7667267442972,12.6151716469022,12.8292859795383,12.8041101148071,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022
"7070","rna-XM_069260287.1",13.1974413851169,13.0699662536673,13.0654212156403,13.0443487044214,13.1566107612123,13.2028203132396,12.6151716469022,13.1632636377122,13.092909032862,13.1796435469498,12.9303976264661,13.154938708537,13.0440925915469,13.1112247457362
"7071","rna-XM_069271625.1",13.1576184942131,13.1308939724665,13.0463172265102,13.012917629101,13.0979108661121,13.0858035302998,13.0544157641075,13.0345816920419,13.1164332802721,13.0896510935281,13.0874199508426,13.0681505944796,13.0525498455217,13.0505567853527
"7072","rna-XM_069249895.1",14.7273921721488,14.7622070129446,15.0901726150775,14.6130369221537,14.8974901941859,14.5869886225282,14.5546205378057,14.641729520871,14.502030211962,14.3528376445855,14.4703462423086,14.7144299040833,14.8191975352291,14.881447447394
"7073","rna-XM_069259515.1",12.9579050809533,12.9638763889552,12.9455339959713,12.9257945117311,12.9750486665597,12.9615409467098,12.9586895271385,12.955920148319,12.9459429487803,12.9247334696307,12.9575618251422,12.9212516477478,12.969848518788,12.9568802970426
"7074","rna-XM_069261432.1",14.3835664721889,14.1310988145662,14.003293122779,14.0723573379363,14.338970432584,14.074153898563,14.1040224272628,14.048130794038,14.1557755247356,14.0269329403681,14.185990794074,14.0607710131571,14.0451232273284,14.1881341529892
"7075","rna-XM_069261191.1",12.9465693298512,12.9185765328282,12.9122882576211,12.873284062494,12.8967106075147,12.8850540003839,12.8724017407823,12.943980494406,12.9126316744941,12.8875716935802,12.9059195518897,12.9082182676099,12.8729686668023,12.9366289370092
"7076","rna-XM_069282926.1",13.171911575532,13.1593088692175,13.1471643849694,13.2602205381116,13.2543932078746,13.1470185758447,13.1491119063931,13.0702202380491,13.1612434252985,13.2154904318006,13.1262187002658,13.1311811476081,13.2087042547348,13.1066300875209
"7077","rna-XM_069278024.1",12.8672470228486,12.7614809555693,12.7808344787785,12.8420597072495,12.7838293835345,12.7760511740702,12.6151716469022,12.7614188737277,12.8252906164817,12.7988921464312,12.7866677950861,12.7458847945166,12.7967676786696,12.7343417324619
"7078","rna-XM_069264092.1",13.1385515129085,13.089098592042,13.1568612549328,13.1006097778853,13.0926166283633,13.1145646635676,13.0965081269895,13.091819678361,13.0844398092718,13.1619521803276,13.1320794149855,13.1626187137093,13.0848131047179,13.0674148881769
"7079","rna-XM_069259109.1",13.2112799032021,13.418881280835,13.3596058392812,13.3447182067861,13.2135221924568,13.2391628488879,13.1934771290494,13.5315483551369,13.3821129581432,13.1804848511094,13.3815121789227,13.4393379007886,13.2694857151774,13.4704116454294
"7080","rna-XM_069248909.1",13.1444709077263,13.1845328053159,12.6151716469022,12.6151716469022,13.4542651846747,13.1281468400912,13.3317804391488,13.4580737546529,13.1489303330486,12.6151716469022,12.887700166851,12.8969907866334,13.1525492241638,13.3221444623896
"7081","rna-XM_069247473.1",12.8354481397088,12.9102460906074,13.0303154874837,12.9797141759906,13.024910970184,12.7545154355784,12.8937330592582,12.9067641827823,12.8489558854367,12.8875716935802,12.8885005144982,12.9294564540705,12.876389210902,12.9573589978372
"7082","rna-XM_069250966.1",13.1500156713444,13.2655238294579,13.1453578906612,12.9674152834304,13.0719983232693,13.1944166069249,13.1763441305075,13.0705554100443,12.9366333394356,13.0326338284157,12.9632361669171,13.0813201414025,13.0601843528235,12.9182537224668
"7083","rna-XM_069245184.1",12.9274557089249,13.0559881871996,13.0727121873715,13.0783226655999,12.8784920121331,13.0774637579268,13.1193875001625,13.0231151497157,13.0953500833018,13.0480783450005,13.0646845729533,13.0845528587565,12.9479880668666,13.056864265147
"7084","rna-XM_069266386.1",13.0041444446545,12.9741791910834,13.0379040963483,13.0527841220914,13.0470087434393,13.0357292674665,13.1116665140249,13.0994269862336,13.0662669692794,13.0465966032778,13.1337412290154,13.0863388955828,13.0248541970648,13.056864265147
"7085","rna-XM_069262320.1",12.6151716469022,12.6151716469022,12.9463741527259,13.0197670302407,12.6151716469022,12.6151716469022,12.8620300954231,12.8445835873462,12.8595791188135,12.9684714160074,12.94723022045,12.6151716469022,12.7814105900404,12.6151716469022
"7086","rna-XM_069270280.1",12.9933458395506,12.9566700249205,12.9344072980111,13.0007498215016,12.978590753967,12.9251219149443,12.9376725206347,12.876068445271,12.9329380362129,12.8672352557164,12.9409380210971,12.9076382349637,12.9950873971876,12.9314895123577
"7087","rna-XM_069258843.1",13.0845777161582,13.0901381287247,13.1364904646627,13.2196247085183,13.119589828311,13.0369927841768,13.0877171245751,13.120937914367,13.0908063690617,13.017775484676,13.1791504658538,13.127599992211,13.2575041428006,13.2379419489991
"7088","rna-XM_069249785.1",12.8189021075407,12.7170211064194,12.6151716469022,12.6151716469022,12.6151716469022,12.885715982155,12.7495241080131,12.6151716469022,12.6151716469022,12.6151716469022,12.8990818435803,12.6151716469022,12.6151716469022,12.8174324448058
"7089","rna-XM_069255622.1",12.7521452347216,12.8382865042604,12.858100383608,12.7485906144247,12.6151716469022,12.7960122471125,12.9146167317661,12.8824931601636,12.6151716469022,12.8934377588912,12.8633565814156,12.8314119454267,12.8665755252754,12.7922419492668
"7090","rna-XM_069260582.1",12.8122311379131,12.8146040891782,12.8207473247058,12.7513397903928,12.7677440876236,12.769208710496,12.7406893138908,12.829975015869,12.8170611213869,12.8436754547324,12.8019613391368,12.7607157116829,12.8039761206697,12.8039527697311
"7091","rna-XM_069270012.1",12.951545710899,12.9085512126826,12.8852792156164,12.8008210570517,12.8633882889515,12.9036281636661,12.8539529041663,12.9072920692103,12.8643802870653,12.8748167107609,12.8799748089183,12.8368569345032,12.8991694572707,12.8922274769837
"7092","rna-XM_069251069.1",12.6151716469022,12.6151716469022,12.6151716469022,12.7884455733361,12.6151716469022,12.6151716469022,12.6151716469022,12.7696568619535,12.8220383747871,12.8741934872131,12.8111205784371,12.6151716469022,12.6151716469022,12.6151716469022
"7093","rna-XM_069276411.1",12.930635197532,12.8228007288305,12.8888666988538,12.6151716469022,12.6151716469022,12.8796978188141,12.9539202926998,12.9237014396567,12.8525502757377,12.75475724229,12.9452563920797,12.9395468493149,12.9575924996133,12.9564009121638
"7094","rna-XM_069267711.1",12.6151716469022,12.8352771746935,12.7977017400277,12.9792101879745,12.8805787982102,12.6151716469022,12.8943183001248,12.8563965651359,12.8430859378985,12.8741934872131,12.8580121922336,12.6151716469022,12.7722282301259,12.8484237377571
"7095","rna-XM_069283048.1",13.4784746566313,13.4370560038454,13.4563131503577,13.4357797224395,13.4623506750544,13.4632604415523,13.4743776195069,13.4315157707184,13.4721708417813,13.5151246918295,13.4857502998756,13.4469656298638,13.4940758171122,13.4293912269755
"7096","rna-XM_069260289.1",12.6151716469022,12.8077941496495,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,13.0466133561444,12.6151716469022,12.8212172378715,12.6151716469022,12.9297052729796,12.6151716469022,12.9274071024115,12.6151716469022
"7097","rna-XM_069255147.1",13.0422539368883,12.9102460906074,12.6151716469022,12.6151716469022,12.9107163790821,12.9810461365516,12.9601072003909,12.9726409881291,12.9499960665357,12.9268100430313,12.8548390720351,12.9538605090405,12.9435278699508,12.8254161501147
"7098","rna-XM_069282704.1",12.9772171856258,12.8830659769138,12.958321315013,12.9524886840446,12.9162557945404,12.9079328850466,12.9085654584918,12.9014310544104,12.9297355209471,12.8735687443719,12.9074170309377,12.8933498952557,12.9435278699508,13.0059729138378
"7099","rna-XR_011205949.1",12.6151716469022,12.6151716469022,12.8207473247058,12.6151716469022,12.6151716469022,12.9133750007867,12.8586974656477,12.9171442447943,12.6151716469022,12.6151716469022,12.920559611831,12.6151716469022,12.8255204528923,12.6151716469022
"7100","rna-XM_069252658.1",12.6151716469022,12.6151716469022,12.8332746222238,12.7884455733361,12.8535542754936,12.6151716469022,12.6151716469022,12.6151716469022,12.7821045863246,12.8875716935802,12.9715751110574,12.6151716469022,12.6151716469022,12.6151716469022
"7101","rna-XM_069263804.1",13.1432304761039,13.1087946205735,13.1666279356121,13.2154348345448,13.1471827655796,13.0786101428049,13.1691614696605,13.1331063390031,13.1417139037975,13.1765474322971,13.1829359209756,13.1233338144736,13.102216635652,13.1190000546753
"7102","rna-XM_069251910.1",13.0764336762048,13.0008536240441,13.0229209906279,12.9222169472595,12.9805990677529,13.0184936310428,12.9023849308928,13.0074211985115,12.9921074996029,12.989249836905,12.9465736067463,12.9948476695394,12.9605914381787,12.9396728892007
"7103","rna-XM_069284774.1",12.8323944027892,12.818743940276,12.6151716469022,12.6151716469022,12.6151716469022,12.9198926752382,12.859367665123,12.6151716469022,12.8022363216928,12.9293861643585,12.8277399367542,12.8488229815614,12.7295500785578,12.8292956444782
"7104","rna-XM_069259335.1",13.0849284917687,12.9062758134134,12.6151716469022,13.1076836397272,13.1403401280586,12.926271851746,12.6151716469022,13.0728945154124,12.9086295197551,13.1274432848505,13.2535468987953,12.6151716469022,12.6151716469022,13.0638056621906
"7105","rna-XM_069247765.1",12.6151716469022,12.9437977495345,13.0059352942268,13.1848771749613,12.9530008899635,12.972677382498,12.6151716469022,12.7997790525698,13.1726773968584,12.6151716469022,13.0086632225098,13.0421306981347,12.9367195707208,12.6151716469022
"7106","rna-XM_069281413.1",12.9322127968102,12.8748630551438,12.6151716469022,12.6151716469022,12.6151716469022,12.8037830247242,12.8866105422757,12.7526864817439,12.7543739226413,12.9014459391854,12.7240775474882,12.6151716469022,12.6151716469022,12.9171694165465
"7107","gene-LOC138329320",12.8088089361404,12.6151716469022,12.8037289748028,12.9475458172089,12.6151716469022,12.7950171644402,12.8059663228449,12.8063647707707,12.8677532803689,12.8672352557164,12.8737109549017,12.6151716469022,12.7917977912194,12.6151716469022
"7108","rna-XM_069247490.1",12.990265217307,13.0619286983982,12.9718097944067,13.0498509037703,13.0376221586969,13.0050536866581,13.0214859320445,12.9604004236382,13.0082624461098,13.1499158911163,13.0119585606268,13.020658659094,12.9896289605452,12.9979530147008
"7109","rna-XM_069270552.1",12.6151716469022,12.7756400668764,12.6151716469022,12.7841180470947,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.900881465027,12.8832550394957,12.6151716469022,12.7614606698602,12.6151716469022
"7110","rna-XM_069267345.1",13.320596981441,13.2913538712641,13.3191325638992,13.5131683344441,13.3202117327589,13.3808949182874,13.4211731064974,13.2277902734757,13.2969809271751,13.4503665045154,13.377119394211,13.2926324799667,13.3678538844296,13.3020717124993
"7111","rna-XM_069256953.1",13.1794952961244,13.1755777682405,13.1242367666975,13.1218826380753,13.1720612457759,13.117381917671,13.0818763992036,13.0735605661838,13.1356736789878,13.0852571881981,13.0737300739668,13.0602824049751,13.1936386557805,13.1968957168857
"7112","rna-XM_069280378.1",12.9559612239009,12.9158257330001,12.8993543458036,12.6151716469022,12.9368796855257,12.9706790373961,12.9524761289155,12.9873648985498,12.9126316744941,12.933463915634,12.8677230293291,12.96225802944,12.9710918295183,12.9325241639633
"7113","rna-XM_069280936.1",12.6151716469022,12.7980142719053,12.6151716469022,12.9541200020373,12.8927666066752,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.7988921464312,12.7719741216927,12.6151716469022,12.7358704387589,12.6151716469022
"7114","rna-XM_069261613.1",13.0208107242941,12.9948009753669,13.3649904789627,13.3390868434032,13.2761222115456,13.405363233279,13.4090752589827,13.2380214237965,13.2164124535596,13.0454818490664,13.1526668958606,13.5673454527829,13.4338286747162,13.4610560294478
"7115","rna-XM_069250078.1",12.9394718504885,12.9397325168046,12.9417260753616,13.0021738019214,12.9546241476204,12.9319579642222,12.9894824967462,12.9344870671107,12.999616343206,12.909233341069,12.9923199738052,12.9145234444475,13.0347616150151,13.003878839574
"7116","rna-XM_069267813.1",13.0336541319423,12.6151716469022,13.0533062070267,12.9817230519272,13.0244654182078,12.9268452046246,13.0507182900071,13.0768759267234,13.081581342296,12.9989996798978,12.6151716469022,12.6151716469022,12.9673484643979,13.0298659061976
"7117","rna-XM_069269098.1",12.6151716469022,12.7961790299317,12.8339139384689,12.6151716469022,12.9442058194257,12.9115722195504,12.8176226482596,12.6151716469022,12.6151716469022,12.6151716469022,13.1331187001784,12.6151716469022,12.6151716469022,12.9376468334589
"7118","rna-XM_069256644.1",13.6105272109147,13.6532015315308,13.7464809692204,13.8759644956345,13.7241064608828,13.7531172058294,13.5658692294572,13.5003787063835,13.6053859336883,13.6644848699227,13.6668358666249,13.5938363813007,13.6563487568141,13.605768729631
