,,,,,,,,,measured values,,,,NR: not run,,,,,,,CO2SYS CALCULATED VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/1/2023,adults,7B,7,,,27.22,22.9,1,0,0,16.6,1,1942.8,1897.93,7.6857,yes,,16.6,7.653,960.3,963.7,1808.2,53.9,35.8,25.6,1.1,0,0,17.9,1.35,0.85,981.7,,7.775,709.7,712.3,1768.6,69.8,26.5,33.1,1.5,0,0,16.412,1.75,1.1,725.6,,7.775,722.3,724.9,1799.9,71.1,26.9,33.1,1.5,0,0,16.478,1.78,1.12,738.4
2/7/2023,adults,7.5A,7.5,,,26.92,22.87,1,0,0,17.4,1,1948.59,1866.15,7.8152,yes,,17.4,7.783,702.1,704.6,1767.9,72.7,25.6,33.8,1.6,0,0,16.187,1.83,1.15,718.5,,7.895,527.2,529,1720.6,91.7,19.2,42.5,2.1,0,0,14.436,2.31,1.46,539.4,,7.895,537.1,539,1753.1,93.4,19.6,42.6,2.1,0,0,14.502,2.35,1.48,549.6
2/7/2023,adults,7.5B,7.5,,,26.74,22.92,1,0,0,17.4,1,1944.96,1851.25,7.8332,yes,,17.4,7.824,633,635.2,1749.5,78.6,23.1,36.4,1.7,0,0,15.617,1.98,1.25,647.7,,7.914,501.9,503.7,1709.6,94.7,18.3,43.8,2.1,0,0,14.184,2.39,1.5,513.6,,7.914,509.8,511.6,1736.4,96.2,18.6,43.8,2.1,0,0,14.238,2.42,1.53,521.6
2/7/2023,adults,8A,8,,,26.93,22.91,1,0,0,17.3,1,1949.06,1811.61,7.9481,yes,,17.3,7.957,449.3,450.9,1691.6,103.5,16.4,48,2.4,0,0,13.49,2.6,1.64,459.7,,8.033,368.4,369.7,1650.3,120.2,13.5,55.6,2.8,0,0,12.352,3.02,1.91,376.9,,8.033,374.1,375.4,1675.9,122,13.7,55.6,2.8,0,0,12.4,3.07,1.94,382.7
2/7/2023,adults,8B,8,,,26.71,22.96,1,0,0,17.3,1,1945.22,1822.64,7.9148,yes,,17.3,7.917,498.6,500.3,1709.5,94.9,18.3,43.9,2.1,0,0,14.179,2.39,1.51,510.1,,7.999,402.3,403.7,1667.4,111.8,14.7,51.6,2.6,0,0,12.898,2.82,1.78,411.6,,8,408.7,410.1,1694,113.6,15,51.6,2.6,0,0,12.949,2.86,1.8,418.1
2/7/2023,adults,7A,7,,,26.88,22.96,1,0,0,17.2,1,1953.56,1875.22,7.8268,yes,,17.2,7.771,723.9,726.5,1778.1,70.6,26.6,32.8,1.5,0,0,16.43,1.78,1.12,740.6,,7.911,507,508.8,1719.3,94.3,18.6,43.6,2.1,0,0,14.257,2.37,1.5,518.7,,7.912,518.9,520.7,1759.7,96.5,19,43.7,2.1,0,0,14.339,2.43,1.53,530.8
2/7/2023,adults,7A,7,,,26.88,22.52,1,0,0,17.2,1,1940.74,1884.27,7.8077,yes,,17.2,7.693,874,877.1,1792.8,59.4,32.1,27.8,1.3,0,0,17.436,1.5,0.94,894.1,,7.885,538.4,540.3,1719.7,88.8,19.8,41.4,2,0,0,14.646,2.23,1.41,550.8,,7.886,554.8,556.8,1772.4,91.5,20.4,41.4,2,0,0,14.754,2.3,1.45,567.6
2/7/2023,adults,7D,7,,,26.79,22.63,1,0,0,17.3,1,1948.83,1895.89,7.7647,yes,,17.3,7.679,909.5,912.7,1804.6,58,33.3,27,1.2,0,0,17.613,1.46,0.92,930.6,,7.842,605.3,607.4,1746,81.6,22.2,37.8,1.8,0,0,15.354,2.06,1.3,619.3,,7.842,620.4,622.5,1789.5,83.7,22.7,37.8,1.8,0,0,15.445,2.11,1.33,634.7
2/9/2023,adults,7.5E,7.5,,,26.85,22.99,1,0,0,15.9,1,1951.8,1850.81,7.8325,yes,,15.9,7.867,565.3,567.3,1747,82.3,21.6,38.6,1.7,0,0,15.332,2.07,1.3,577.4,,7.937,472.8,474.5,1715.7,94.9,18,44.5,2,0,0,14.215,2.38,1.5,483,,7.937,478.5,480.2,1736.5,96,18.3,44.5,2,0,0,14.257,2.41,1.52,488.8
2/9/2023,adults,7.5F,7.5,,,26.94,22.79,1,0,0,15.9,1,1934.35,1841.08,7.8183,yes,,15.9,7.842,596.4,598.5,1740.8,77.6,22.7,36.9,1.6,0,0,15.663,1.95,1.22,609.2,,7.92,489.6,491.4,1707.5,90.9,18.7,43.1,1.9,0,0,14.433,2.28,1.43,500.1,,7.92,496,497.8,1730.1,92.1,18.9,43.1,1.9,0,0,14.48,2.31,1.45,506.7
2/9/2023,adults,8E,8,,,27,22.76,1,0,0,16,1,1940.93,1818.21,7.9301,yes,,16,7.933,474.2,475.9,1706,94.2,18,44.6,2,0,0,14.182,2.36,1.49,484.5,,8.032,366.7,368,1655,114.7,13.9,54.1,2.5,0,0,12.654,2.88,1.81,374.6,,8.032,373.7,375.1,1687.1,116.9,14.2,54.1,2.5,0,0,12.715,2.93,1.85,381.8
2/9/2023,adults,8F,8,,,26.95,22.68,1,0,0,15.9,1,1938.43,1811.94,7.9169,yes,,15.9,7.947,457.1,458.7,1698.2,96.3,17.4,45.6,2,0,0,14,2.42,1.52,466.9,,8.019,379.2,380.6,1661.4,111.1,14.5,52.5,2.4,0,0,12.886,2.79,1.75,387.4,,8.019,384.5,385.9,1684.6,112.7,14.7,52.5,2.4,0,0,12.932,2.83,1.78,392.8
2/9/2023,adults,7E,7,,,26.94,22.65,1,0,0,15.9,1,1950.64,1910.19,7.644,yes,,15.9,7.649,973.8,977.3,1821.1,52,37.1,24.6,1,0,0,18.184,1.3,0.82,994.7,,7.738,781.1,783.9,1793.9,62.9,29.8,29.7,1.2,0,0,17.211,1.58,0.99,797.9,,7.738,790.8,793.7,1816.4,63.7,30.2,29.7,1.2,0,0,17.258,1.6,1.01,807.9
2/9/2023,adults,7F,7,,,26.68,22.77,1,0,0,16.1,1,1935.52,1902.97,7.6048,yes,,16.1,7.619,1043.7,1047.4,1815,48.4,39.6,22.9,1,0,0,18.416,1.22,0.76,1066.4,,7.696,862.5,865.6,1793.2,57.1,32.7,27,1.1,0,0,17.72,1.44,0.9,881.3,,7.696,871.6,874.8,1812.2,57.7,33.1,27,1.1,0,0,17.76,1.45,0.91,890.6
2/9/2023,adults,7B,7,,MASS FLOW BROKEN,26.83,22.89,1,0,0,15.9,1,1962.49,1868.39,7.8204,yes,,15.9,7.844,603.5,605.6,1766.6,78.8,23,36.8,1.6,0,0,15.731,1.98,1.24,616.4,,7.923,492.8,494.6,1732,92.7,18.8,43.2,1.9,0,0,14.463,2.33,1.46,503.4,,7.923,499.5,501.2,1755.4,94,19.1,43.2,1.9,0,0,14.511,2.36,1.48,510.2
2/10/2023,adults,7.5D,7.5,,,26.96,22.93,1,0,0,16.1,1,1946.9,1845.19,7.8768,yes,,16.1,7.866,565.9,567.9,1741.2,82.5,21.4,38.9,1.7,0,0,15.256,2.07,1.3,578.2,,7.979,423.3,424.8,1688.4,103.8,16,48.8,2.2,0,0,13.463,2.6,1.64,432.5,,7.979,431.9,433.4,1722.9,105.9,16.4,48.8,2.2,0,0,13.531,2.66,1.67,441.3
2/10/2023,adults,8A,8,,,27.02,22.92,1,0,0,16.1,1,1943.68,1842.33,7.8724,yes,,16.1,7.864,567,569,1738.6,82.2,21.5,38.9,1.7,0,0,15.257,2.06,1.3,579.3,,7.974,427.4,428.9,1687.5,102.8,16.2,48.5,2.2,0,0,13.511,2.58,1.62,436.7,,7.974,435.8,437.4,1721,104.8,16.5,48.5,2.2,0,0,13.578,2.63,1.66,445.3
2/10/2023,adults,8C,8,,,27.05,22.95,1,0,0,16.1,1,1947.82,1811.57,7.958,yes,,16.1,7.97,432.5,434,1692.9,102.3,16.4,48.2,2.2,0,0,13.57,2.57,1.62,441.9,,8.062,340,341.2,1642.6,122.5,12.9,57.5,2.7,0,0,12.191,3.07,1.94,347.3,,8.062,346.3,347.6,1673.6,124.8,13.1,57.5,2.7,0,0,12.25,3.13,1.97,353.9
2/10/2023,adults,8D,8,,,27.04,23,1,0,0,16.1,1,1954.09,1816.57,7.9395,yes,,16.1,7.973,430.6,432.2,1697,103.2,16.3,48.4,2.2,0,0,13.537,2.59,1.63,440,,8.043,357.9,359.2,1658.7,118.6,13.6,55.5,2.6,0,0,12.467,2.98,1.87,365.7,,8.044,363,364.3,1682.5,120.4,13.8,55.6,2.6,0,0,12.512,3.02,1.9,370.9
2/10/2023,adults,7C,7,,,26.99,23.17,1,0,0,16,1,1945.34,1881.88,7.7613,yes,,16,7.734,786.5,789.3,1789.5,62.5,29.9,29.6,1.2,0,0,17.209,1.57,0.99,803.5,,7.865,565.8,567.8,1740.5,82.2,21.5,38.8,1.7,0,0,15.279,2.06,1.3,578,,7.865,577.3,579.3,1776.1,83.9,21.9,38.8,1.7,0,0,15.353,2.1,1.32,589.8
2/10/2023,adults,7.5G,7.5,,,27.11,22.71,1,0,0,16.4,1,1935.72,1844.18,7.8305,yes,,16.4,7.827,620.8,623,1744.1,76.8,23.3,36.5,1.6,0,0,15.712,1.93,1.21,634.5,,7.923,484.8,486.6,1702.1,93.6,18.2,44.4,2,0,0,14.182,2.35,1.48,495.5,,7.924,492.9,494.6,1730.5,95.2,18.5,44.4,2,0,0,14.24,2.39,1.5,503.8
2/10/2023,adults,8G,8,,,27.09,22.71,1,0,0,16.4,1,1941.64,1809.88,7.9449,yes,,16.4,7.953,451,452.6,1693.4,99.6,16.9,47,2.2,0,0,13.737,2.5,1.57,461,,8.04,358.7,360,1646.6,118.4,13.5,55.7,2.6,0,0,12.408,2.97,1.87,366.7,,8.04,365,366.3,1675.7,120.5,13.7,55.7,2.6,0,0,12.464,3.02,1.9,373.1
2/10/2023,adults,7G,7,,,27.1,22.93,1,0,0,16.6,1,1917.9,1931.34,7.4865,no,,16.6,7.424,1656,1661.9,1837.3,32.2,61.8,15.5,0.6,0,0,18.165,0.81,0.51,1693,,7.569,1166.6,1170.7,1807.2,44.3,43.5,21.3,0.9,0,0,18.447,1.11,0.7,1192.6,,7.569,1189,1193.2,1841.9,45.1,44.4,21.3,0.9,0,0,18.511,1.13,0.71,1215.5
2/15/2023,adults,7.5A,7.5,,,27.15,22.92,1,0,0,15.8,1,1957.81,NR,7.9025,no,,15.8,,,,,,,,,,,,,,,,8.009,391.9,393.3,1683,110.3,15,51.9,2.3,0,0,13.032,2.76,1.74,400.2,,,,,,,,,,,,,,,
2/15/2023,adults,7.5B,7.5,,,26.99,22.95,1,0,0,15.8,1,1956.71,NR,7.9065,no,,15.8,,,,,,,,,,,,,,,,8.014,387.7,389.1,1680.8,110.8,14.8,51.9,2.3,0,0,13.008,2.78,1.75,396,,,,,,,,,,,,,,,
2/15/2023,adults,8A,8,,,27.13,22.97,1,0,0,15.7,1,1959.54,NR,8.0002,no,,15.7,,,,,,,,,,,,,,,,8.111,299.3,300.4,1625.7,134.1,11.5,62.8,2.9,0,0,11.594,3.36,2.11,305.7,,,,,,,,,,,,,,,
2/15/2023,adults,8B,8,,,27.13,23.11,1,0,0,15.6,1,1956.8,NR,7.979,no,,15.6,,,,,,,,,,,,,,,,8.093,313.6,314.7,1635.6,128.9,12.1,60.6,2.8,0,0,11.859,3.23,2.03,320.2,,,,,,,,,,,,,,,
2/15/2023,adults,7A,7,,,26.27,22.97,1,0,0,15.7,1,1947.25,NR,7.739,no,,15.7,,,,,,,,,,,,,,,,7.844,602.2,604.3,1757.2,76.5,23.2,35.5,1.5,0,0,15.95,1.93,1.21,615,,,,,,,,,,,,,,,
2/15/2023,adults,7B,7,,,27.13,23,1,0,0,15.7,1,1962.91,NR,7.717,no,,15.7,,,,,,,,,,,,,,,,7.822,636.2,638.5,1775.5,75.2,24.4,35.5,1.5,0,0,16.035,1.88,1.19,649.8,,,,,,,,,,,,,,,
2/15/2023,adults,8E,8,,,27.24,22.98,1,0,0,15.8,1,1952.12,NR,7.9831,no,,15.8,,,,,,,,,,,,,,,,8.092,313.2,314.3,1629.1,129.5,12,61.1,2.8,0,0,11.788,3.24,2.04,319.9,,,,,,,,,,,,,,,
2/15/2023,adults,7E,7,,,27.18,23.05,1,0,0,15.7,1,1947.32,NR,7.7673,no,,15.7,,,,,,,,,,,,,,,,7.874,552.1,554.1,1739.4,83.3,21.2,39.6,1.7,0,0,15.164,2.09,1.31,563.9,,,,,,,,,,,,,,,
2/16/2023,adults,7.5C,7.5,,,26.92,22.91,1,0,0,16.1,1,1957.04,NR,7.9337,no,,16.1,,,,,,,,,,,,,,,,8.036,365.9,367.2,1666.4,116.8,13.9,54.4,2.5,0,0,12.613,2.93,1.85,373.9,,,,,,,,,,,,,,,
2/16/2023,adults,7.5D,7.5,,,27.05,22.86,1,0,0,16.1,1,1966.24,NR,7.9345,no,,16.1,,,,,,,,,,,,,,,,8.036,367,368.3,1673.4,117.8,13.9,54.8,2.5,0,0,12.591,2.95,1.86,375,,,,,,,,,,,,,,,
2/16/2023,adults,8C,8,,,27.13,22.53,1,0,0,15.9,1,1955.15,NR,8.0131,no,,15.9,,,,,,,,,,,,,,,,8.114,296,297.1,1617.8,135.5,11.3,63.5,3,0,0,11.498,3.4,2.14,302.4,,,,,,,,,,,,,,,
2/16/2023,adults,8D,8,,,27.14,22.47,1,0,0,15.9,1,1954.76,NR,7.9998,no,,15.9,,,,,,,,,,,,,,,,8.1,307.6,308.7,1626.5,131.8,11.7,61.8,2.9,0,0,11.69,3.3,2.08,314.3,,,,,,,,,,,,,,,
2/16/2023,adults,7C,7,,,26.88,22.61,1,0,0,16,1,1949.41,NR,7.7732,no,,16,,,,,,,,,,,,,,,,7.869,561.9,563.9,1743.1,82.8,21.4,38.9,1.7,0,0,15.259,2.08,1.31,574,,,,,,,,,,,,,,,
2/16/2023,adults,7D,7,,,26.97,22.59,1,0,0,15.9,1,1969.29,NR,7.7797,no,,15.9,,,,,,,,,,,,,,,,7.877,555.7,557.7,1758,84.9,21.2,39.7,1.7,0,0,15.171,2.13,1.34,567.7,,,,,,,,,,,,,,,
2/16/2023,adults,8F,8,,,27.03,22.75,1,0,0,16.1,1,1959.19,NR,7.9794,no,,16.1,,,,,,,,,,,,,,,,8.08,325.4,326.6,1641.4,127.7,12.3,59.6,2.8,0,0,11.95,3.2,2.02,332.5,,,,,,,,,,,,,,,
2/16/2023,adults,7F,7,,,27.01,22.71,1,0,0,16.2,1,1948.94,NR,7.7964,no,,16.2,,,,,,,,,,,,,,,,7.892,530.2,532.1,1730.8,87.5,20,41.2,1.8,0,0,14.803,2.2,1.38,541.8,,,,,,,,,,,,,,,
2/17/2023,adults,7.5E,7.5,,,27.05,22.63,1,0,0,16.4,1,1938.57,NR,7.8279,no,,16.4,,,,,,,,,,,,,,,,7.92,490.7,492.5,1706.9,92.9,18.4,43.9,2,0,0,14.267,2.33,1.47,501.6,,,,,,,,,,,,,,,
2/17/2023,adults,7.5F,7.5,,,26.34,22.55,1,0,0,16.4,1,1956.81,NR,7.8704,no,,16.4,,,,,,,,,,,,,,,,7.962,447.9,449.5,1707.8,100.4,16.9,46,2.2,0,0,13.855,2.53,1.59,457.8,,,,,,,,,,,,,,,
2/17/2023,adults,75G,7.5,,,27.05,22.54,1,0,0,16.4,1,1940.58,NR,7.8225,no,,16.4,,,,,,,,,,,,,,,,7.913,500,501.8,1711.9,91.7,18.8,43.3,2,0,0,14.38,2.3,1.45,511,,,,,,,,,,,,,,,
2/17/2023,adults,8G,8,,,27.03,22.59,1,0,0,16.3,1,1949.06,NR,7.968,no,,16.3,,,,,,,,,,,,,,,,8.063,338.8,340,1640.9,123.7,12.8,57.9,2.7,0,0,12.127,3.11,1.96,346.3,,,,,,,,,,,,,,,
2/17/2023,adults,7G,7,,,27.11,22.79,1,0,0,16.2,1,1954.59,NR,7.7104,no,,16.2,,,,,,,,,,,,,,,,7.805,662.7,665.1,1771.4,73.5,25,34.7,1.5,0,0,16.145,1.84,1.16,677.2,,,,,,,,,,,,,,,
2/21/2023,adults,7.5A,7.5,,,26.71,22.99,1,0,0,16.1,1,1924.08,NR,7.854,no,,16.1,,,,,,,,,,,,,,,,7.956,444.5,446.1,1681,97.5,16.9,46.1,2.1,0,0,13.85,2.45,1.54,454.2,,,,,,,,,,,,,,,
2/21/2023,adults,7.5B,7.5,,,26.61,22.41,1,0,0,16,1,1919.61,NR,7.8652,no,,16,,,,,,,,,,,,,,,,7.96,439,440.6,1676.4,97.5,16.7,46.1,2.1,0,0,13.833,2.45,1.54,448.5,,,,,,,,,,,,,,,
2/21/2023,adults,8A,8,,,26.61,22.41,1,0,0,16.1,1,1923.02,NR,7.9521,no,,16.1,,,,,,,,,,,,,,,,8.047,350.3,351.5,1632.8,116.5,13.3,54.7,2.6,0,0,12.479,2.93,1.84,357.9,,,,,,,,,,,,,,,
2/21/2023,adults,8B,8,,,26.73,22.87,1,0,0,16,1,1919.83,NR,7.9487,no,,16,,,,,,,,,,,,,,,,8.052,344.5,345.7,1627.1,117.3,13.1,55.5,2.6,0,0,12.391,2.95,1.85,351.9,,,,,,,,,,,,,,,
2/21/2023,adults,7A,7,,,26.4,22.65,1,0,0,16.1,1,1926.93,NR,7.685,no,,16.1,,,,,,,,,,,,,,,,7.778,703.6,706.1,1759.9,67.1,26.7,31.5,1.4,0,0,16.749,1.69,1.06,718.9,,,,,,,,,,,,,,,
2/21/2023,adults,7B,7,,,26.67,22.53,1,0,0,16.1,1,1939.64,NR,7.7055,no,,16.1,,,,,,,,,,,,,,,,7.797,672.7,675.1,1763.3,70.8,25.5,33.3,1.4,0,0,16.4,1.78,1.12,687.3,,,,,,,,,,,,,,,
2/21/2023,adults,7E,7,,,26.63,26.63,1,0,0,16.1,1,1932.21,NR,7.6477,no,,16.1,,,,,,,,,,,,,,,,7.796,672.4,674.8,1757.1,70.3,25.5,33.1,1.4,0,0,16.416,1.77,1.11,687,,,,,,,,,,,,,,,
2/21/2023,adults,8E,8,,,26.61,26.61,1,0,0,16.2,1,1950.47,NR,7.9495,no,,16.2,,,,,,,,,,,,,,,,8.107,303.3,304.3,1620.1,133,11.5,61.4,3,0,0,11.656,3.35,2.1,309.9,,,,,,,,,,,,,,,
2/22/2023,adults,7.5C,7.5,,,26.78,22.72,1,0,0,16,1,1937.9,NR,7.8568,no,,16,,,,,,,,,,,,,,,,7.956,446.9,448.5,1693.5,98.1,17,46.1,2.1,0,0,13.876,2.46,1.55,456.6,,,,,,,,,,,,,,,
2/22/2023,adults,7.5D,7.5,,,26.56,22.77,1,0,0,16,1,1936.72,NR,7.8423,no,,16,,,,,,,,,,,,,,,,7.942,464.4,466.1,1700.8,94.8,17.7,44.4,2,0,0,14.168,2.38,1.5,474.4,,,,,,,,,,,,,,,
2/22/2023,adults,8C,8,,,26.69,22.74,1,0,0,16,1,1937.24,NR,7.9236,no,,16,,,,,,,,,,,,,,,,8.025,374.1,375.4,1658.1,112.1,14.2,52.5,2.4,0,0,12.841,2.82,1.77,382.2,,,,,,,,,,,,,,,
2/22/2023,adults,8D,8,,,26.77,22.92,1,0,0,16,1,1941.65,NR,7.9272,no,,16,,,,,,,,,,,,,,,,8.031,368.3,369.7,1657.8,114,14,53.4,2.5,0,0,12.729,2.86,1.8,376.3,,,,,,,,,,,,,,,
2/22/2023,adults,7C,7,,,26.57,22.83,1,0,0,16.1,1,1937.98,NR,7.7302,no,,16.1,,,,,,,,,,,,,,,,7.827,624.2,626.5,1751.1,75.1,23.7,35.2,1.5,0,0,15.979,1.89,1.19,637.8,,,,,,,,,,,,,,,
2/22/2023,adults,7D,7,,,26.61,22.58,1,0,0,16.1,1,1938.63,NR,7.6553,no,,16.1,,,,,,,,,,,,,,,,7.746,764.4,767.1,1780.6,63.5,29,29.8,1.3,0,0,17.14,1.6,1,781,,,,,,,,,,,,,,,
2/22/2023,adults,7F,7,,,26.71,22.7,1,0,0,16.1,1,1949.18,NR,7.7603,no,,16.1,,,,,,,,,,,,,,,,7.856,582.5,584.6,1748.9,80.5,22.1,37.7,1.7,0,0,15.499,2.02,1.27,595.2,,,,,,,,,,,,,,,
2/22/2023,adults,8F,8,,,26.71,22.67,1,0,0,16,1,1946.74,NR,7.9083,no,,16,,,,,,,,,,,,,,,,8.008,392.6,394.1,1675.3,109.1,14.9,50.9,2.3,0,0,13.105,2.74,1.72,401.1,,,,,,,,,,,,,,,
3/2/2023,adults,7.5C,7.5,,,27,22.78,1,0,0,15.8,1,1965.35,NR,7.7908,no,,15.8,,,,,,,,,,,,,,,,7.893,532.5,534.4,1748.1,87.3,20.4,40.9,1.8,0,0,14.931,2.19,1.38,543.9,,,,,,,,,,,,,,,
3/2/2023,adults,7.5E,7.5,,,27,22.91,1,0,0,15.6,1,1964.26,NR,7.7808,no,,15.6,,,,,,,,,,,,,,,,7.888,539.3,541.2,1750.9,85.7,20.7,40.3,1.7,0,0,15.072,2.15,1.35,550.7,,,,,,,,,,,,,,,
3/2/2023,adults,7.5F,7.5,,,26.92,22.97,1,0,0,15.7,1,1960.74,NR,7.7818,no,,15.7,,,,,,,,,,,,,,,,7.888,538.4,540.3,1747.3,85.7,20.7,40.2,1.7,0,0,15.056,2.15,1.35,549.8,,,,,,,,,,,,,,,
3/2/2023,adults,8A,8,,,26.99,22.72,1,0,0,15.7,1,1964.05,NR,7.9451,no,,15.7,,,,,,,,,,,,,,,,8.051,352.6,353.9,1667.2,119.3,13.5,55.7,2.5,0,0,12.486,2.99,1.88,360.1,,,,,,,,,,,,,,,
3/2/2023,adults,8B,8,,,26.99,22.67,1,0,0,15.7,1,1961.26,NR,7.9318,no,,15.7,,,,,,,,,,,,,,,,8.037,365.7,367,1672.9,115.9,14,54.2,2.4,0,0,12.693,2.91,1.83,373.5,,,,,,,,,,,,,,,
3/2/2023,adults,8E,8,,,26.93,22.75,1,0,0,15.7,1,1955.25,NR,7.906,no,,15.7,,,,,,,,,,,,,,,,8.012,389.7,391.1,1681.9,109.8,14.9,51.5,2.3,0,0,13.08,2.75,1.73,398,,,,,,,,,,,,,,,
3/2/2023,adults,7B,7,,,26.99,22.89,1,0,0,15.7,1,1968.45,NR,7.7473,no,,15.7,,,,,,,,,,,,,,,,7.851,592.9,595,1769.5,80,22.7,37.5,1.6,0,0,15.632,2.01,1.26,605.5,,,,,,,,,,,,,,,
3/2/2023,adults,7C,7,,,26.99,22.79,1,0,0,15.7,1,1969.32,NR,7.6635,no,,15.7,,,,,,,,,,,,,,,,7.763,740,742.7,1803.7,66.6,28.4,31.2,1.3,0,0,16.949,1.67,1.05,755.8,,,,,,,,,,,,,,,
3/2/2023,adults,7D,7,,,26.98,22.72,1,0,0,15.7,1,1969.98,NR,7.6312,no,,15.7,,,,,,,,,,,,,,,,7.729,806.7,809.6,1816,61.9,30.9,29.1,1.2,0,0,17.409,1.55,0.98,823.9,,,,,,,,,,,,,,,
3/2/2023,adults,7F,7,,,26.98,22.86,1,0,0,15.8,1,1971.07,NR,7.6465,no,,15.8,,,,,,,,,,,,,,,,7.745,775.2,777.9,1811,64.3,29.6,30.1,1.3,0,0,17.173,1.61,1.02,791.7,,,,,,,,,,,,,,,
3/3/2023,adults,7.5A,7.5,,,26.97,22.86,1,0,0,16,1,1973.7,NR,7.7958,no,,16,,,,,,,,,,,,,,,,7.896,530.8,532.7,1752.9,88.8,20.2,41.3,1.8,0,0,14.846,2.23,1.4,542.2,,,,,,,,,,,,,,,
3/3/2023,adults,7.5B,7.5,,,27,22.9,1,0,0,16.1,1,1970.66,NR,7.776,no,,16.1,,,,,,,,,,,,,,,,7.875,559.4,561.4,1758.7,85.3,21.2,39.7,1.7,0,0,15.142,2.14,1.35,571.6,,,,,,,,,,,,,,,
3/3/2023,adults,7.5D,7.5,,,26.97,22.86,1,0,0,16.1,1,1980.83,NR,7.7763,no,,16.1,,,,,,,,,,,,,,,,7.875,562.9,564.9,1768.2,85.6,21.3,39.7,1.7,0,0,15.175,2.15,1.35,575.2,,,,,,,,,,,,,,,
3/3/2023,adults,8C,8,,,27,22.75,1,0,0,16,1,1968.15,NR,7.9118,no,,16,,,,,,,,,,,,,,,,8.013,390.8,392.2,1689.4,112.1,14.9,52.2,2.4,0,0,12.983,2.81,1.77,399.2,,,,,,,,,,,,,,,
3/3/2023,adults,8D,8,,,26.93,22.64,1,0,0,16.2,1,1946.04,NR,7.87,no,,16.2,,,,,,,,,,,,,,,,7.966,437.6,439.2,1693.5,101.4,16.5,47.6,2.2,0,0,13.643,2.55,1.6,447.2,,,,,,,,,,,,,,,
3/3/2023,adults,8F,8,,,26.97,22.68,1,0,0,16.1,1,1980.3,NR,7.9161,no,,16.1,,,,,,,,,,,,,,,,8.015,391.6,393,1698.5,113.5,14.8,52.4,2.4,0,0,12.959,2.85,1.79,400.1,,,,,,,,,,,,,,,
3/3/2023,adults,7A,7,,,27.02,22.78,1,0,0,15.9,1,1980.28,NR,7.6328,no,,15.9,,,,,,,,,,,,,,,,7.729,812,814.9,1824.5,62.7,30.9,29.2,1.2,0,0,17.369,1.57,0.99,829.4,,,,,,,,,,,,,,,
3/3/2023,adults,7E,7,,,26.72,22.73,1,0,0,16.2,1,1980.06,NR,7.6679,no,,16.2,,,,,,,,,,,,,,,,7.76,754.1,756.8,1813.4,67.2,28.5,31,1.3,0,0,16.972,1.69,1.06,770.6,,,,,,,,,,,,,,,
3/6/2023,adults,7.5A,7.5,,,26.91,22.86,1,0,0,16.2,1,1956.31,NR,7.743,no,,16.2,,,,,,,,,,,,,,,,7.839,609.1,611.3,1760.5,78.7,23,36.8,1.6,0,0,15.684,1.98,1.24,622.5,,,,,,,,,,,,,,,
3/6/2023,adults,7.5B,7.5,,,26.24,22.98,1,0,0,16.2,1,1951.76,NR,7.7316,no,,16.2,,,,,,,,,,,,,,,,7.829,627.8,630,1764.1,75.6,23.8,34.8,1.6,0,0,16.057,1.91,1.2,641.5,,,,,,,,,,,,,,,
3/6/2023,adults,7.5D,7.5,,,27.09,22.93,1,0,0,16,1,1945.86,NR,7.745,no,,16,,,,,,,,,,,,,,,,7.845,595.2,597.3,1748.7,79,22.6,37.5,1.6,0,0,15.566,1.98,1.25,608,,,,,,,,,,,,,,,
3/6/2023,adults,8A,8,,,26.86,22.91,1,0,0,16.2,1,1959.25,NR,7.8757,no,,16.2,,,,,,,,,,,,,,,,7.976,429.8,431.4,1700.8,104,16.3,48.4,2.2,0,0,13.534,2.61,1.64,439.2,,,,,,,,,,,,,,,
3/6/2023,adults,8B,8,,,26.9,22.82,1,0,0,16.1,1,1955.69,NR,7.8753,no,,16.1,,,,,,,,,,,,,,,,7.975,429,430.6,1698.3,103.5,16.3,48.3,2.2,0,0,13.546,2.6,1.63,438.4,,,,,,,,,,,,,,,
3/6/2023,adults,8D,8,,,26.93,22.9,1,0,0,16.2,1,1955.33,NR,7.8486,no,,16.2,,,,,,,,,,,,,,,,7.948,460.7,462.4,1710.8,98.3,17.4,45.9,2.1,0,0,13.944,2.47,1.55,470.8,,,,,,,,,,,,,,,
3/6/2023,adults,7A,7,,,26.9,22.92,1,0,0,16.1,1,1963.93,NR,7.507,no,,16.1,,,,,,,,,,,,,,,,7.597,1115.8,1119.8,1846.9,47,42.3,22.1,0.9,0,0,18.537,1.18,0.74,1140.1,,,,,,,,,,,,,,,
3/6/2023,adults,7B,7,,,26.93,22.81,1,0,0,16.1,1,1959.91,NR,7.6727,no,,16.1,,,,,,,,,,,,,,,,7.767,730.6,733.2,1791.5,67.7,27.7,31.7,1.4,0,0,16.785,1.7,1.07,746.4,,,,,,,,,,,,,,,
3/6/2023,adults,7C,7,,,26.93,22.86,1,0,0,16.2,1,1962.76,NR,7.5799,no,,16.2,,,,,,,,,,,,,,,,7.67,930.8,934.2,1825,55.4,35.2,25.9,1.1,0,0,17.947,1.39,0.87,951.2,,,,,,,,,,,,,,,
